nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,GOOD,BAD
0.7148303389549255,0.26603731513023376,-0.0337524451315403,0.7197840213775635,0.24826447665691376,-0.04394333437085152,0.7229446768760681,0.24721990525722504,-0.043986283242702484,0.7262595295906067,0.2453383505344391,-0.04400963336229324,0.7165611982345581,0.2489199936389923,-0.017700957134366035,0.7167145013809204,0.2487567514181137,-0.01777464710175991,0.7171356081962585,0.24835500121116638,-0.017855077981948853,0.7460473775863647,0.2410850077867508,-0.05999119207262993,0.7345074415206909,0.24902629852294922,0.059973835945129395,0.724208414554596,0.2833509147167206,-0.037830695509910583,0.7210625410079956,0.2843206524848938,-0.002791386330500245,0.8072382807731628,0.30336758494377136,-0.0934574156999588,0.7383652329444885,0.33735865354537964,0.12558713555335999,0.831025242805481,0.45110639929771423,-0.21662521362304688,0.7243168354034424,0.4587467610836029,0.0910351425409317,0.7520478963851929,0.40359991788864136,-0.2880048155784607,0.6851638555526733,0.4400329887866974,-0.09563148766756058,0.7313686609268188,0.409758985042572,-0.3107077479362488,0.6717840433120728,0.4376125633716583,-0.12509790062904358,0.7293771505355835,0.3961073160171509,-0.2944177985191345,0.6712407469749451,0.43169355392456055,-0.1364617943763733,0.7351247072219849,0.39608854055404663,-0.27667346596717834,0.6774762868881226,0.4339228868484497,-0.10778816044330597,0.7767239809036255,0.5708016157150269,-0.08155763894319534,0.7377658486366272,0.557360053062439,0.08171072602272034,0.6580168604850769,0.594269335269928,-0.21571500599384308,0.6361808180809021,0.5633448362350464,-0.06664956361055374,0.5607368350028992,0.7548450827598572,-0.3094063997268677,0.5331265330314636,0.6971863508224487,-0.17026779055595398,0.5515498518943787,0.8007939457893372,-0.32034561038017273,0.5282629728317261,0.7346808314323425,-0.18283793330192566,0.50294029712677,0.7149641513824463,-0.4106821119785309,0.4734278619289398,0.6705378890037537,-0.244481161236763,0,1
0.6790858507156372,0.2482987344264984,-0.08842918276786804,0.6863824725151062,0.23118379712104797,-0.09231549501419067,0.6897328495979309,0.22955551743507385,-0.09234771877527237,0.6937755942344666,0.22780247032642365,-0.09234193712472916,0.6819437742233276,0.23325884342193604,-0.07135491073131561,0.6816741824150085,0.23343533277511597,-0.07146148383617401,0.6815071105957031,0.23352576792240143,-0.07154752314090729,0.7110374569892883,0.2296883463859558,-0.08295043557882309,0.6970092058181763,0.23720255494117737,0.011544594541192055,0.6886735558509827,0.2670089602470398,-0.08427440375089645,0.6838113069534302,0.26899778842926025,-0.05675535649061203,0.7654201984405518,0.3145325481891632,-0.12265248596668243,0.693595826625824,0.34211331605911255,0.0928831472992897,0.771535336971283,0.47362419962882996,-0.24132072925567627,0.6689047813415527,0.4561587870121002,0.04723377153277397,0.7028985023498535,0.4086950421333313,-0.3345111310482025,0.6255072355270386,0.43112713098526,-0.16125763952732086,0.6849202513694763,0.4044501483440399,-0.3637249171733856,0.6109890937805176,0.42706918716430664,-0.1937972605228424,0.6861591339111328,0.3889690041542053,-0.35297372937202454,0.6114108562469482,0.4217202961444855,-0.2061578333377838,0.6893298029899597,0.3893565833568573,-0.3303147852420807,0.6169331073760986,0.42326274514198303,-0.17488078773021698,0.7737563848495483,0.5709460973739624,-0.08574175089597702,0.7317062616348267,0.5612232685089111,0.0859852135181427,0.6522950530052185,0.5805255174636841,-0.19120225310325623,0.6315860152244568,0.5540289878845215,-0.055878739804029465,0.5582154989242554,0.7446624040603638,-0.2450532615184784,0.5391449928283691,0.699306845664978,-0.11629781872034073,0.5514587163925171,0.7978636026382446,-0.25241491198539734,0.5384594202041626,0.7502274513244629,-0.12472403049468994,0.49708324670791626,0.7306893467903137,-0.3417946696281433,0.47609883546829224,0.6859374046325684,-0.18555839359760284,0,1
0.6391010284423828,0.25264421105384827,-0.14935606718063354,0.646058201789856,0.23420043289661407,-0.15490145981311798,0.649563193321228,0.23276202380657196,-0.15487012267112732,0.6532626152038574,0.23125870525836945,-0.15481656789779663,0.6406877040863037,0.23561662435531616,-0.1339360773563385,0.6399713754653931,0.23551644384860992,-0.13408401608467102,0.6392902731895447,0.23529930412769318,-0.1341629922389984,0.6720296144485474,0.23824059963226318,-0.14720922708511353,0.650938868522644,0.24074454605579376,-0.05191381648182869,0.6486573815345764,0.2697350084781647,-0.14555640518665314,0.6410938501358032,0.2714844048023224,-0.11772916465997696,0.7099148035049438,0.3277250826358795,-0.21705392003059387,0.6482623815536499,0.3458898663520813,0.03989621251821518,0.6568580865859985,0.46270036697387695,-0.299643337726593,0.5817059874534607,0.4304672181606293,0.03704302757978439,0.5803817510604858,0.4790235757827759,-0.30127793550491333,0.5196501016616821,0.46492457389831543,-0.06785997748374939,0.5610063672065735,0.5017143487930298,-0.3337019383907318,0.5021522045135498,0.46941715478897095,-0.08604021370410919,0.5557011365890503,0.493234246969223,-0.32675039768218994,0.5021734833717346,0.4699861407279968,-0.11002801358699799,0.5628865957260132,0.4868379831314087,-0.30003461241722107,0.5092887282371521,0.4702744483947754,-0.08461552858352661,0.7537135481834412,0.5728198289871216,-0.09406019747257233,0.7151939868927002,0.5610025525093079,0.09398959577083588,0.6249083280563354,0.5349098443984985,-0.22345170378684998,0.6026337742805481,0.5184259414672852,0.06138892099261284,0.5533910989761353,0.7266644835472107,-0.2546822428703308,0.5399425625801086,0.6916199326515198,0.022469032555818558,0.5574550032615662,0.7738037705421448,-0.25963959097862244,0.5409559607505798,0.7408907413482666,0.01611286774277687,0.4934452474117279,0.7142074704170227,-0.3328418433666229,0.47883811593055725,0.6863731741905212,-0.02094677835702896,0,1
0.5979635715484619,0.27350738644599915,-0.14543527364730835,0.6045280694961548,0.25180283188819885,-0.1574840545654297,0.6078647971153259,0.250675767660141,-0.1574750393629074,0.6112120747566223,0.2498021423816681,-0.15743820369243622,0.5998215079307556,0.25270354747772217,-0.13418050110340118,0.5993166565895081,0.25225263833999634,-0.13429208099842072,0.5988659262657166,0.2517175078392029,-0.13428127765655518,0.6276701092720032,0.25900670886039734,-0.16818058490753174,0.6130685806274414,0.25794681906700134,-0.06269432604312897,0.6056221127510071,0.2920105755329132,-0.14707931876182556,0.5996673107147217,0.29245200753211975,-0.11621236801147461,0.6581369638442993,0.34074294567108154,-0.22797627747058868,0.6227351427078247,0.3589125871658325,0.04480268061161041,0.5775743126869202,0.4353271424770355,-0.27237218618392944,0.5453449487686157,0.4249245524406433,0.07809947431087494,0.48803019523620605,0.48296865820884705,-0.2581905722618103,0.47185197472572327,0.4677014946937561,0.02356278896331787,0.4670619070529938,0.49637895822525024,-0.29342928528785706,0.4519570767879486,0.468110054731369,0.023970961570739746,0.46470722556114197,0.4891643226146698,-0.27588701248168945,0.45255857706069946,0.4694726765155792,-0.010272597894072533,0.47165361046791077,0.48804986476898193,-0.25233498215675354,0.45731958746910095,0.4701894521713257,0.006554207764565945,0.7318445444107056,0.5761592984199524,-0.0971945971250534,0.7060588598251343,0.5649572014808655,0.09719023108482361,0.6081786751747131,0.5028689503669739,-0.1931079626083374,0.5834669470787048,0.49163931608200073,0.13389822840690613,0.5452408194541931,0.7100726366043091,-0.18022988736629486,0.5311803221702576,0.6768167018890381,0.1532745063304901,0.5509040951728821,0.7606574296951294,-0.18096420168876648,0.5373063683509827,0.7091926336288452,0.15215475857257843,0.4769297242164612,0.6940895318984985,-0.23272082209587097,0.47489386796951294,0.6870648264884949,0.13357451558113098,0,1
0.5600475072860718,0.29157325625419617,-0.05537924915552139,0.5660170912742615,0.2710234224796295,-0.07437292486429214,0.5686337351799011,0.26993611454963684,-0.07439965754747391,0.5715857148170471,0.26886990666389465,-0.07440759241580963,0.5628499984741211,0.27154287695884705,-0.04385039955377579,0.5630119442939758,0.27085545659065247,-0.04392766207456589,0.5632666945457458,0.2699529528617859,-0.04391157999634743,0.5888164639472961,0.2748624086380005,-0.11466002464294434,0.5800861120223999,0.2725878655910492,0.02740894816815853,0.5671125650405884,0.3080262541770935,-0.06705614924430847,0.5626892447471619,0.30916085839271545,-0.026351381093263626,0.6234964728355408,0.35333579778671265,-0.19492006301879883,0.5934361219406128,0.37121298909187317,0.12855522334575653,0.5348814725875854,0.442667692899704,-0.23644475638866425,0.5126253366470337,0.43039703369140625,0.16293925046920776,0.43899112939834595,0.492531955242157,-0.21748170256614685,0.43666768074035645,0.47109490633010864,0.09381003677845001,0.4206995368003845,0.5102547407150269,-0.25705668330192566,0.4193061888217926,0.48330333828926086,0.0981564074754715,0.4190777838230133,0.5062453746795654,-0.23207274079322815,0.41900867223739624,0.4862230122089386,0.05989881232380867,0.42370814085006714,0.5010536909103394,-0.20961208641529083,0.42366915941238403,0.48319482803344727,0.07473215460777283,0.7081549167633057,0.5800304412841797,-0.10442902147769928,0.6853505373001099,0.5816848278045654,0.10432906448841095,0.5823466777801514,0.48340797424316406,-0.17943373322486877,0.5574480295181274,0.47859540581703186,0.1475767195224762,0.5326741933822632,0.7051509618759155,-0.1323229819536209,0.5268896818161011,0.6811867356300354,0.17811545729637146,0.5435442328453064,0.7550358176231384,-0.12915536761283875,0.5372763872146606,0.7117926478385925,0.17863589525222778,0.4689776301383972,0.6880788803100586,-0.1700468361377716,0.47255080938339233,0.6923345923423767,0.15360243618488312,0,1
0.5363045930862427,0.304869681596756,0.01471749972552061,0.5423732995986938,0.2852839529514313,-0.006419966462999582,0.5446889996528625,0.284656822681427,-0.0064606619998812675,0.5470503568649292,0.28411486744880676,-0.006491619162261486,0.540223240852356,0.28493472933769226,0.027608472853899002,0.5408529043197632,0.28380683064460754,0.027551617473363876,0.5415734052658081,0.2826944887638092,0.02754678763449192,0.5636406540870667,0.2887424826622009,-0.0574927031993866,0.5581860542297363,0.28626295924186707,0.09661418199539185,0.5432845950126648,0.320643812417984,-0.0020322147756814957,0.5398411750793457,0.3213038444519043,0.04284172132611275,0.5908387899398804,0.35799136757850647,-0.14586767554283142,0.5741817951202393,0.3869866132736206,0.192434161901474,0.49664372205734253,0.4448227286338806,-0.2054063081741333,0.48801684379577637,0.44526779651641846,0.22262835502624512,0.4060195982456207,0.49532344937324524,-0.17698514461517334,0.41327643394470215,0.49567240476608276,0.1622404158115387,0.38585758209228516,0.5106797218322754,-0.21298010647296906,0.39463311433792114,0.5131031274795532,0.16994987428188324,0.38546493649482727,0.5108568668365479,-0.18463894724845886,0.3938761055469513,0.5160468816757202,0.13664260506629944,0.3909912705421448,0.5080346465110779,-0.1668851673603058,0.3991308808326721,0.5125882625579834,0.1447935700416565,0.6874774694442749,0.5799897909164429,-0.11058910191059113,0.6745511293411255,0.5941475629806519,0.11043032258749008,0.5602009296417236,0.48356956243515015,-0.17250800132751465,0.546894371509552,0.48575693368911743,0.17265643179416656,0.5269922018051147,0.7076544165611267,-0.13139143586158752,0.5208042860031128,0.700812041759491,0.20739991962909698,0.5406642556190491,0.7584113478660583,-0.1276257336139679,0.5368233919143677,0.7318381667137146,0.20922183990478516,0.46328267455101013,0.7026041746139526,-0.16523028910160065,0.4706900715827942,0.7070934772491455,0.18428322672843933,0,1
0.5203286409378052,0.30452513694763184,0.013472954742610455,0.5265868306159973,0.2854340970516205,-0.007490980438888073,0.5287052989006042,0.28502577543258667,-0.007543984800577164,0.5311298370361328,0.2844589352607727,-0.007592000067234039,0.5248287916183472,0.28470784425735474,0.027542974799871445,0.5255526304244995,0.28371408581733704,0.027490731328725815,0.5264684557914734,0.2826578915119171,0.02748720720410347,0.5484402775764465,0.2897621989250183,-0.05713839456439018,0.5430923104286194,0.28728586435317993,0.10020718723535538,0.5266520380973816,0.3217518925666809,-0.0032804154325276613,0.5240591764450073,0.321551650762558,0.04279176518321037,0.5761586427688599,0.3629373013973236,-0.13763120770454407,0.5639693140983582,0.38851606845855713,0.2003123015165329,0.47485870122909546,0.4431423246860504,-0.20840327441692352,0.47562727332115173,0.4493871331214905,0.23180115222930908,0.38589751720428467,0.4925215542316437,-0.18217258155345917,0.3942106366157532,0.4947182834148407,0.16565588116645813,0.3681279420852661,0.5085418820381165,-0.2135809361934662,0.37638577818870544,0.510297417640686,0.17129158973693848,0.36460694670677185,0.5063221454620361,-0.19140572845935822,0.3744807839393616,0.5130689144134521,0.1390533745288849,0.37100690603256226,0.5028403997421265,-0.1736486852169037,0.3799194395542145,0.5089219212532043,0.14822986721992493,0.6715818643569946,0.585264265537262,-0.11458096653223038,0.662407636642456,0.5988826155662537,0.11446477472782135,0.548952043056488,0.48613765835762024,-0.1690119206905365,0.5384172201156616,0.48853904008865356,0.20785780251026154,0.5280207991600037,0.717262327671051,-0.12332075834274292,0.5223296880722046,0.7014709711074829,0.2856132388114929,0.5386163592338562,0.766531229019165,-0.11900223791599274,0.5357650518417358,0.7352933287620544,0.29236650466918945,0.46090346574783325,0.7099227905273438,-0.15937700867652893,0.47024622559547424,0.7087748050689697,0.2719120383262634,0,1
0.5160700082778931,0.3011963665485382,0.003531321184709668,0.5222738981246948,0.28229886293411255,-0.017538048326969147,0.5245420932769775,0.28165608644485474,-0.017596326768398285,0.527143657207489,0.28085023164749146,-0.01765052042901516,0.5201542973518372,0.28117120265960693,0.0175218153744936,0.520849347114563,0.27996164560317993,0.017475416883826256,0.5217786431312561,0.2786271274089813,0.017468230798840523,0.5441386103630066,0.2855350375175476,-0.065541110932827,0.5384307503700256,0.28313350677490234,0.0904766246676445,0.5230363011360168,0.31963953375816345,-0.013078853487968445,0.5203683376312256,0.3187304437160492,0.03296421468257904,0.5775808095932007,0.3625660836696625,-0.16313226521015167,0.5618728399276733,0.38654065132141113,0.19626356661319733,0.4847908616065979,0.43776562809944153,-0.23716863989830017,0.48031431436538696,0.4483569264411926,0.22844040393829346,0.3922269940376282,0.4826100170612335,-0.20658835768699646,0.398501455783844,0.4862849712371826,0.15684986114501953,0.3715885877609253,0.5058609247207642,-0.24313881993293762,0.37932637333869934,0.5033634901046753,0.1608465164899826,0.3680374026298523,0.5031634569168091,-0.21723389625549316,0.3742717504501343,0.5104100704193115,0.1293623149394989,0.3748994767665863,0.49931544065475464,-0.19678926467895508,0.3810088336467743,0.504207968711853,0.13917548954486847,0.6666579842567444,0.5884453058242798,-0.11714158952236176,0.6504374146461487,0.6016665697097778,0.1170291155576706,0.541869044303894,0.4865904450416565,-0.1828479915857315,0.5331012010574341,0.48978331685066223,0.21767929196357727,0.5266352891921997,0.7181040644645691,-0.12417783588171005,0.5214725732803345,0.7034534811973572,0.28564271330833435,0.538405179977417,0.7704616785049438,-0.12263796478509903,0.531899631023407,0.7357081174850464,0.29129865765571594,0.45918530225753784,0.7072373032569885,-0.1634443700313568,0.46724677085876465,0.707208514213562,0.27084091305732727,0,1
0.5230821371078491,0.2686014175415039,-0.04271246865391731,0.5287380218505859,0.24814169108867645,-0.05797827988862991,0.5305783748626709,0.24812652170658112,-0.05806441232562065,0.5332878828048706,0.24819551408290863,-0.05812397599220276,0.527230978012085,0.24735556542873383,-0.02423701621592045,0.5277105569839478,0.24651968479156494,-0.02427467331290245,0.5283076167106628,0.24562816321849823,-0.02429669350385666,0.5506707429885864,0.25936830043792725,-0.08579834550619125,0.5450949668884277,0.25507527589797974,0.06728978455066681,0.5303941965103149,0.29145529866218567,-0.05163431167602539,0.5272805094718933,0.28947412967681885,-0.007344850338995457,0.585311770439148,0.34620553255081177,-0.18587501347064972,0.5632280111312866,0.3756103515625,0.18782761693000793,0.49504414200782776,0.42215073108673096,-0.26774314045906067,0.48936110734939575,0.43662211298942566,0.2233715057373047,0.40707749128341675,0.4704749584197998,-0.25393906235694885,0.4082809090614319,0.4765405058860779,0.13914692401885986,0.3819938600063324,0.49602368474006653,-0.2937013506889343,0.389427125453949,0.49309051036834717,0.14057374000549316,0.3790304362773895,0.49670809507369995,-0.27184155583381653,0.3848720192909241,0.4971633553504944,0.10723166167736053,0.385345995426178,0.49061715602874756,-0.24603354930877686,0.39235857129096985,0.49376577138900757,0.12038661539554596,0.66488116979599,0.5927296876907349,-0.11803486198186874,0.6412137746810913,0.6039150953292847,0.11789729446172714,0.5446363687515259,0.48338761925697327,-0.20349371433258057,0.5272504687309265,0.484136164188385,0.20676067471504211,0.5275615453720093,0.7108728289604187,-0.16077344119548798,0.5176143050193787,0.7001190185546875,0.24013903737068176,0.5390418767929077,0.7687972784042358,-0.15628820657730103,0.5322874784469604,0.734662652015686,0.24026629328727722,0.4586145877838135,0.7049217224121094,-0.19782066345214844,0.4659965932369232,0.7010034322738647,0.2252662479877472,0,1
0.5522330403327942,0.23978765308856964,-0.08443690836429596,0.560982346534729,0.2187923640012741,-0.09694809466600418,0.5641015768051147,0.2183966338634491,-0.09703361243009567,0.5677570700645447,0.21836994588375092,-0.09707121551036835,0.5556434392929077,0.21894195675849915,-0.06365455687046051,0.554951548576355,0.21840481460094452,-0.06369126588106155,0.5544076561927795,0.21774567663669586,-0.06370354443788528,0.5848715305328369,0.23044005036354065,-0.11186295747756958,0.5703480839729309,0.22649413347244263,0.03859902545809746,0.5597758293151855,0.2626199424266815,-0.08931620419025421,0.553325355052948,0.2609957456588745,-0.04552174732089043,0.6167094707489014,0.33018672466278076,-0.2153971940279007,0.5728801488876343,0.36248114705085754,0.16447199881076813,0.529482901096344,0.4094458222389221,-0.3130461573600769,0.5097790360450745,0.4367351233959198,0.192877858877182,0.4318923056125641,0.45678508281707764,-0.3085945248603821,0.4275798797607422,0.47442057728767395,0.1031813994050026,0.4110974669456482,0.4815003275871277,-0.3496268093585968,0.40902048349380493,0.4877484142780304,0.10106654465198517,0.40818649530410767,0.480657696723938,-0.3284970223903656,0.4088459014892578,0.4880683422088623,0.06651172786951065,0.4144684374332428,0.47562822699546814,-0.3008878827095032,0.41532549262046814,0.4837701618671417,0.08340539783239365,0.6667314767837524,0.594799816608429,-0.11912918090820312,0.6402908563613892,0.6059482097625732,0.11895632743835449,0.5441991686820984,0.4771415591239929,-0.20764100551605225,0.5266324877738953,0.49966177344322205,0.16456882655620575,0.5328490138053894,0.7184719443321228,-0.16995207965373993,0.516879677772522,0.7122762799263,0.14781667292118073,0.5408282279968262,0.7825397849082947,-0.165891632437706,0.5305295586585999,0.7540900111198425,0.1440974920988083,0.459216833114624,0.7219910621643066,-0.22033385932445526,0.46487370133399963,0.7112550735473633,0.10823681205511093,0,1
0.5904860496520996,0.2232280671596527,-0.15258324146270752,0.6002804040908813,0.20451906323432922,-0.16278520226478577,0.603901743888855,0.20389743149280548,-0.1628471314907074,0.6080020666122437,0.20360255241394043,-0.16283640265464783,0.5947421789169312,0.20425604283809662,-0.12976571917533875,0.5941581130027771,0.2035972774028778,-0.12980321049690247,0.593756377696991,0.20294833183288574,-0.12982919812202454,0.6240001916885376,0.21494975686073303,-0.16594620048999786,0.607826292514801,0.21056972444057465,-0.01572057045996189,0.5977083444595337,0.24725684523582458,-0.15370503067970276,0.591517984867096,0.24570238590240479,-0.1099463477730751,0.6540790796279907,0.3214709460735321,-0.2598675787448883,0.5972199440002441,0.3456864356994629,0.10969922691583633,0.5752597451210022,0.40856796503067017,-0.39321812987327576,0.5350663065910339,0.42641401290893555,0.12725767493247986,0.47782206535339355,0.44923269748687744,-0.44212040305137634,0.4613858759403229,0.4614218473434448,-0.0030331616289913654,0.45482316613197327,0.4644888639450073,-0.4933391511440277,0.44317513704299927,0.47458940744400024,-0.01924382522702217,0.45115262269973755,0.4608106315135956,-0.4769251346588135,0.44369131326675415,0.4746750593185425,-0.057119570672512054,0.4564498960971832,0.4592234790325165,-0.4379102289676666,0.4501430094242096,0.4716726541519165,-0.025609666481614113,0.6731122732162476,0.5955192446708679,-0.12184871733188629,0.6398552656173706,0.6008839011192322,0.1216285452246666,0.5533487796783447,0.4809882342815399,-0.29732418060302734,0.5280166864395142,0.49076589941978455,0.0521610789000988,0.5335729718208313,0.728218138217926,-0.2713780403137207,0.5189706087112427,0.7127349972724915,0.0013540054205805063,0.5413280129432678,0.7907066345214844,-0.2691081166267395,0.5266451835632324,0.7543967366218567,-0.006587750278413296,0.46559515595436096,0.741845428943634,-0.34667402505874634,0.46540960669517517,0.7163375616073608,-0.06926257908344269,0,1
0.6279996037483215,0.21307268738746643,-0.16822871565818787,0.6381304860115051,0.19740605354309082,-0.1751525104045868,0.6419386267662048,0.1971081793308258,-0.17517313361167908,0.6460457444190979,0.19710281491279602,-0.1751295030117035,0.6324169039726257,0.19706405699253082,-0.14609554409980774,0.6316908597946167,0.1965581327676773,-0.14614804089069366,0.6311545372009277,0.1959526687860489,-0.14617027342319489,0.6607800722122192,0.2100345343351364,-0.1667923480272293,0.6439580321311951,0.20417746901512146,-0.03243539482355118,0.6344504356384277,0.23772650957107544,-0.16403786838054657,0.6281588077545166,0.23538218438625336,-0.12557150423526764,0.6873090267181396,0.31961366534233093,-0.2530089020729065,0.6261434555053711,0.3321268558502197,0.08874204754829407,0.6141605377197266,0.4046134054660797,-0.3840460479259491,0.5567361116409302,0.40247467160224915,0.09778822213411331,0.5183016061782837,0.43342864513397217,-0.4553602635860443,0.48860684037208557,0.4476920962333679,-0.047076351940631866,0.49912023544311523,0.44902700185775757,-0.506138265132904,0.4729418158531189,0.44938260316848755,-0.06696683168411255,0.4960382878780365,0.4431282877922058,-0.4927636682987213,0.47339171171188354,0.44810211658477783,-0.10328467935323715,0.5028449296951294,0.4411870837211609,-0.4522606432437897,0.4794783592224121,0.4500742554664612,-0.06879299134016037,0.6917172074317932,0.5935167670249939,-0.11470355093479156,0.6506301760673523,0.5815732479095459,0.11454524844884872,0.5827445387840271,0.4949851632118225,-0.3464336097240448,0.5461183786392212,0.4809303283691406,0.03317071497440338,0.5362306237220764,0.7306303977966309,-0.37076640129089355,0.515666127204895,0.6997846961021423,0.004124128725379705,0.5424538850784302,0.794771671295166,-0.37374675273895264,0.5215655565261841,0.7375293374061584,-0.0017541371053084731,0.4798102378845215,0.7359743118286133,-0.46066799759864807,0.4595448076725006,0.7041211724281311,-0.05809576064348221,0,1
0.6689048409461975,0.20472151041030884,-0.1680402010679245,0.6796666383743286,0.1904548853635788,-0.16777348518371582,0.68332839012146,0.19108600914478302,-0.16777750849723816,0.6871522068977356,0.19199176132678986,-0.1677187979221344,0.6721986532211304,0.18962699174880981,-0.14317581057548523,0.6707825660705566,0.18950703740119934,-0.14324083924293518,0.6694921255111694,0.18932472169399261,-0.1432717740535736,0.6998424530029297,0.20777395367622375,-0.14517614245414734,0.6797062158584595,0.20124880969524384,-0.027170855551958084,0.6736630797386169,0.23163378238677979,-0.15781238675117493,0.6659571528434753,0.2294360250234604,-0.12528564035892487,0.7219038605690002,0.31346824765205383,-0.21574223041534424,0.6593214869499207,0.322762668132782,0.09507054835557938,0.6512190103530884,0.39368903636932373,-0.32471030950546265,0.5921503901481628,0.3863009214401245,0.1154261976480484,0.5600422620773315,0.41931402683258057,-0.39838695526123047,0.5285216569900513,0.42850443720817566,-0.03893907368183136,0.5386613607406616,0.4337196350097656,-0.43401068449020386,0.5093388557434082,0.43717220425605774,-0.04457853361964226,0.535818338394165,0.4302918314933777,-0.4320521354675293,0.50948566198349,0.4366450905799866,-0.07287055253982544,0.5442804098129272,0.4272761344909668,-0.4003155827522278,0.5170015096664429,0.43475449085235596,-0.05198346823453903,0.7154180407524109,0.5818815231323242,-0.108890101313591,0.6768349409103394,0.5618703961372375,0.10873979330062866,0.5983919501304626,0.5145384669303894,-0.3104853332042694,0.566179633140564,0.481775164604187,0.006855899002403021,0.5414968729019165,0.7346246242523193,-0.34949609637260437,0.515008270740509,0.7004637122154236,-0.03869103640317917,0.5441075563430786,0.7920418381690979,-0.35411977767944336,0.5147561430931091,0.7471859455108643,-0.045787252485752106,0.4834759831428528,0.7226139307022095,-0.4350193440914154,0.4620046615600586,0.6971012353897095,-0.1003478392958641,0,1
